Modo: all | tamanho: normal | concorrencia: 2
Leitura em streaming: ativa (sem fetchAll e sem carregar JSON bruto).

[52949] baixada  Disenchant | 0.74 MB/s
[52950] baixada  Eight-and-a-Half-Tails Avatar | 0.74 MB/s
[52951] baixada  Eladamri, Lord of Leaves Avatar | 0.74 MB/s
[52952] baixada  Elvish Aberration | 0.74 MB/s
[52953] baixada  Elvish Champion Avatar | 0.74 MB/s
[52954] baixada  Enigma Sphinx Avatar | 0.74 MB/s
[52955] baixada  Erhnam Djinn Avatar | 0.74 MB/s
[52956] baixada  Erhnam Djinn Avatar | 0.74 MB/s
[52957] baixada  Etched Oracle Avatar | 0.74 MB/s
[52958] baixada  Fallen Angel Avatar | 0.74 MB/s
[52959] baixada  Figure of Destiny Avatar | 0.74 MB/s
[52960] baixada  Flametongue Kavu Avatar | 0.74 MB/s
[52961] baixada  Forest | 0.74 MB/s
[52962] baixada  Frenetic Efreet Avatar | 0.74 MB/s
[52963] baixada  Giant Growth | 0.74 MB/s
[52964] baixada  Goblin | 0.74 MB/s
[52965] baixada  Goblin Bombardment | 0.74 MB/s
[52966] baixada  Goblin Warchief Avatar | 0.74 MB/s
[52967] baixada  Goblin Warchief Avatar | 0.74 MB/s
[52968] baixada  Grinning Demon Avatar | 0.74 MB/s
[52969] baixada  Grinning Demon Avatar | 0.74 MB/s
[52970] baixada  Haakon, Stromgald Scourge Avatar | 0.74 MB/s
[52971] baixada  Heartwood Storyteller Avatar | 0.74 MB/s
[52972] baixada  Hell's Caretaker Avatar | 0.74 MB/s
[52973] baixada  Hermit Druid Avatar | 0.74 MB/s
[52974] baixada  Higure, the Still Wind Avatar | 0.74 MB/s
[52975] baixada  Ink-Eyes, Servant of Oni Avatar | 0.74 MB/s
[52976] baixada  Insect | 0.74 MB/s
[52977] baixada  Intuition | 0.74 MB/s
[52978] baixada  Island | 0.74 MB/s
[52979] baixada  Jaya Ballard Avatar | 0.74 MB/s
[52980] baixada  Jhoira of the Ghitu Avatar | 0.74 MB/s
[52981] baixada  Karona, False God Avatar | 0.74 MB/s
[52982] baixada  Kresh the Bloodbraided Avatar | 0.74 MB/s
[52983] baixada  Krosan Tusker | 0.74 MB/s
[52984] baixada  Living Death | 0.74 MB/s
[52985] baixada  Loxodon Hierarch Avatar | 0.74 MB/s
[52986] baixada  Lyzolda, the Blood Witch Avatar | 0.74 MB/s
[52987] baixada  Maelstrom Archangel Avatar | 0.74 MB/s
[52988] baixada  Malfegor Avatar | 0.74 MB/s
[52989] baixada  Maralen of the Mornsong Avatar | 0.74 MB/s
[52990] baixada  Maro Avatar | 0.74 MB/s
[52991] baixada  Master of the Wild Hunt Avatar | 0.74 MB/s
[52992] baixada  Mayael the Anima Avatar | 0.74 MB/s
[52993] baixada  Mirri the Cursed Avatar | 0.74 MB/s
[52994] baixada  Mirror Entity Avatar | 0.74 MB/s
[52995] baixada  Momir Vig, Simic Visionary Avatar | 0.74 MB/s
[52996] baixada  Momir Vig, Simic Visionary Avatar | 0.74 MB/s
[52997] baixada  Morinfen Avatar | 0.74 MB/s
[52998] baixada  Mountain | 0.74 MB/s
[52999] baixada  Murderous Redcap Avatar | 0.74 MB/s
[53000] baixada  Muscle Sliver | 0.74 MB/s
[53001] baixada  Necropotence Avatar | 0.74 MB/s
[53002] baixada  Nekrataal Avatar | 0.74 MB/s
[53003] baixada  Oni of Wild Places Avatar | 0.74 MB/s
[53004] baixada  Orcish Squatters Avatar | 0.74 MB/s
[53005] baixada  Peacekeeper Avatar | 0.74 MB/s
[53006] baixada  Phage the Untouchable Avatar | 0.74 MB/s
[53007] baixada  Plains | 0.74 MB/s
[53008] baixada  Platinum Angel Avatar | 0.74 MB/s
[53009] baixada  Platinum Angel Avatar | 0.74 MB/s
[53010] baixada  Priest of Titania | 0.74 MB/s
[53011] baixada  Prodigal Sorcerer Avatar | 0.74 MB/s
[53012] baixada  Prodigal Sorcerer Avatar | 0.74 MB/s
[53013] baixada  Raksha Golden Cub Avatar | 0.74 MB/s
[53014] baixada  Reaper King Avatar | 0.74 MB/s
[53015] baixada  Rith, the Awakener Avatar | 0.74 MB/s
[53016] baixada  Rith, the Awakener Avatar | 0.74 MB/s
[53017] baixada  Royal Assassin Avatar | 0.74 MB/s
[53018] baixada  Royal Assassin Avatar | 0.74 MB/s
[53019] baixada  Rukh | 0.74 MB/s
[53020] baixada  Rumbling Slum Avatar | 0.74 MB/s
[53021] baixada  Sakashima the Impostor Avatar | 0.74 MB/s
[53022] baixada  Scragnoth | 0.74 MB/s
[53023] baixada  Serra Angel Avatar | 0.74 MB/s
[53024] baixada  Serra Angel Avatar | 0.74 MB/s
[53025] baixada  Seshiro the Anointed Avatar | 0.74 MB/s
[53026] baixada  Sisters of Stone Death Avatar | 0.74 MB/s
[53027] baixada  Skirk Marauder | 0.74 MB/s
[53028] baixada  Sliver | 0.74 MB/s
[53029] baixada  Sliver Queen Avatar | 0.74 MB/s
[53030] baixada  Smother | 0.74 MB/s
[53031] baixada  Sparksmith | 0.74 MB/s
[53032] baixada  Squee, Goblin Nabob Avatar | 0.74 MB/s
[53033] baixada  Stalking Tiger Avatar | 0.74 MB/s
[53034] baixada  Stonehewer Giant Avatar | 0.74 MB/s
[53035] baixada  Stuffy Doll Avatar | 0.74 MB/s
[53036] baixada  Swamp | 0.74 MB/s
[53037] baixada  Teysa, Orzhov Scion Avatar | 0.74 MB/s
[53038] baixada  Tradewind Rider Avatar | 0.74 MB/s
[53039] baixada  Tradewind Rider Avatar | 0.74 MB/s
[53040] baixada  Two-Headed Dragon | 0.74 MB/s
[53041] baixada  Two-Headed Giant of Foriys Avatar | 0.74 MB/s
[53042] baixada  Vampire Nocturnus Avatar | 0.74 MB/s
[53043] baixada  Viridian Zealot Avatar | 0.74 MB/s
[53044] baixada  Voidmage Prodigy | 0.74 MB/s
[53045] baixada  Volcanic Hammer | 0.74 MB/s
[53046] baixada  Whipcorder | 0.74 MB/s
[53047] baixada  Withered Wretch | 0.74 MB/s
[53048] baixada  2002 World Championships Ad | 0.74 MB/s
[53049] baixada  Anurid Brushhopper | 0.74 MB/s
[53050] baixada  Birds of Paradise | 0.74 MB/s
[53051] baixada  Birds of Paradise | 0.74 MB/s
[53052] baixada  Blank Card | 0.74 MB/s
[53053] baixada  Breakthrough | 0.74 MB/s
[53054] baixada  Brian Kibler Bio | 0.74 MB/s
[53055] baixada  Brian Kibler Decklist | 0.74 MB/s
[53056] baixada  Brushland | 0.74 MB/s
[53057] baixada  Call of the Herd | 0.74 MB/s
[53058] baixada  Careful Study | 0.74 MB/s
[53059] baixada  Carlos Romão Bio | 0.74 MB/s
[53060] baixada  Carlos Romão Decklist | 0.74 MB/s
[53061] baixada  Cephalid Coliseum | 0.74 MB/s
[53062] baixada  Chainer's Edict | 0.74 MB/s
[53063] baixada  Circular Logic | 0.74 MB/s
[53064] baixada  Circular Logic | 0.74 MB/s
[53065] baixada  City of Brass | 0.74 MB/s
[53066] baixada  City of Brass | 0.74 MB/s
[53067] baixada  Coffin Purge | 0.74 MB/s
[53068] baixada  Compost | 0.74 MB/s
[53069] baixada  Counterspell | 0.74 MB/s
[53070] baixada  Cunning Wish | 0.74 MB/s
[53071] baixada  Darkwater Catacombs | 0.74 MB/s
[53072] baixada  Deep Analysis | 0.74 MB/s
[53073] baixada  Deep Analysis | 0.74 MB/s
[53074] baixada  Disrupt | 0.74 MB/s
[53075] baixada  Duress | 0.74 MB/s
[53076] baixada  Fact or Fiction | 0.74 MB/s
[53077] baixada  Fact or Fiction | 0.74 MB/s
[53078] baixada  Fire // Ice | 0.74 MB/s
[53079] baixada  Fire // Ice | 0.74 MB/s
[53080] baixada  Flametongue Kavu | 0.74 MB/s
[53081] baixada  Flametongue Kavu | 0.74 MB/s
[53082] baixada  Flametongue Kavu | 0.74 MB/s
[53083] baixada  Forest | 0.74 MB/s
[53084] baixada  Forest | 0.74 MB/s
[53085] baixada  Forest | 0.74 MB/s
[53086] baixada  Forest | 0.74 MB/s
[53087] baixada  Forest | 0.74 MB/s
[53088] baixada  Forest | 0.74 MB/s
[53089] baixada  Forest | 0.74 MB/s
[53090] baixada  Forest | 0.74 MB/s
[53091] baixada  Forest | 0.74 MB/s
[53092] baixada  Forest | 0.74 MB/s
[53093] baixada  Forest | 0.74 MB/s
[53094] baixada  Forest | 0.74 MB/s
[53095] baixada  Forest | 0.74 MB/s
[53096] baixada  Forest | 0.74 MB/s
[53097] baixada  Forest | 0.74 MB/s
[53098] baixada  Forest | 0.74 MB/s
[53099] baixada  Forest | 0.74 MB/s
[53100] baixada  Forest | 0.74 MB/s
[53101] baixada  Forest | 0.74 MB/s
[53102] baixada  Forest | 0.74 MB/s
[53103] baixada  Forest | 0.74 MB/s
[53104] baixada  Forest | 0.74 MB/s
[53105] baixada  Forest | 0.74 MB/s
[53106] baixada  Gainsay | 0.74 MB/s
[53107] baixada  Gainsay | 0.74 MB/s
[53108] baixada  Genesis | 0.74 MB/s
[53109] baixada  Genesis | 0.74 MB/s
[53110] baixada  Ghastly Demise | 0.74 MB/s
[53111] baixada  Global Ruin | 0.74 MB/s
[53112] baixada  Glory | 0.74 MB/s
[53113] baixada  Glory | 0.74 MB/s
[53114] baixada  Hibernation | 0.74 MB/s
[53115] baixada  Intrepid Hero | 0.74 MB/s
[53116] baixada  Island | 0.74 MB/s
[53117] baixada  Island | 0.74 MB/s
[53118] baixada  Island | 0.74 MB/s
[53119] baixada  Island | 0.74 MB/s
[53120] baixada  Island | 0.74 MB/s
[53121] baixada  Island | 0.74 MB/s
[53122] baixada  Island | 0.74 MB/s
[53123] baixada  Island | 0.74 MB/s
[53124] baixada  Island | 0.74 MB/s
[53125] baixada  Island | 0.74 MB/s
[53126] baixada  Island | 0.74 MB/s
[53127] baixada  Island | 0.74 MB/s
[53128] baixada  Island | 0.74 MB/s
[53129] baixada  Island | 0.74 MB/s
[53130] baixada  Island | 0.74 MB/s
[53131] baixada  Island | 0.74 MB/s
[53132] baixada  Island | 0.74 MB/s
[53133] baixada  Island | 0.74 MB/s
[53134] baixada  Island | 0.74 MB/s
[53135] baixada  Island | 0.74 MB/s
[53136] baixada  Island | 0.74 MB/s
[53137] baixada  Island | 0.74 MB/s
[53138] baixada  Island | 0.74 MB/s
[53139] baixada  Island | 0.74 MB/s
[53140] baixada  Karplusan Forest | 0.74 MB/s
[53141] baixada  Karplusan Forest | 0.74 MB/s
[53142] baixada  Living Wish | 0.74 MB/s
[53143] baixada  Llanowar Elves | 0.74 MB/s
[53144] baixada  Llanowar Elves | 0.74 MB/s
[53145] baixada  Mana Short | 0.74 MB/s
[53146] baixada  Memory Lapse | 0.74 MB/s
[53147] baixada  Mental Note | 0.74 MB/s
[53148] baixada  Merfolk Looter | 0.74 MB/s
[53149] baixada  Mountain | 0.74 MB/s
[53150] baixada  Mountain | 0.74 MB/s
[53151] baixada  Nightscape Familiar | 0.74 MB/s
[53152] baixada  Nimble Mongoose | 0.74 MB/s
[53153] baixada  Opposition | 0.74 MB/s
[53154] baixada  Phantom Centaur | 0.74 MB/s
[53155] baixada  Phantom Centaur | 0.74 MB/s
[53156] baixada  Phantom Centaur | 0.74 MB/s
[53157] baixada  Phantom Nishoba | 0.74 MB/s
[53158] baixada  Plains | 0.74 MB/s
[53159] baixada  Plains | 0.74 MB/s
[53160] baixada  Plains | 0.74 MB/s
[53161] baixada  Psychatog | 0.74 MB/s
[53162] baixada  Quiet Speculation | 0.74 MB/s
[53163] baixada  Raphael Levy Bio | 0.74 MB/s
[53164] baixada  Raphael Levy Decklist | 0.74 MB/s
[53165] baixada  Ray of Revelation | 0.74 MB/s
[53166] baixada  Ray of Revelation | 0.74 MB/s
[53167] baixada  Recoil | 0.74 MB/s
[53168] baixada  Reprisal | 0.74 MB/s
[53169] baixada  Repulse | 0.74 MB/s
[53170] baixada  Repulse | 0.74 MB/s
[53171] baixada  Roar of the Wurm | 0.74 MB/s
[53172] baixada  Roar of the Wurm | 0.74 MB/s
[53173] baixada  Rushing River | 0.74 MB/s
[53174] baixada  Rushing River | 0.74 MB/s
[53175] baixada  Salt Marsh | 0.74 MB/s
[53176] baixada  Seton's Scout | 0.74 MB/s
[53177] baixada  Shivan Reef | 0.74 MB/s
[53178] baixada  Sim Han How Bio | 0.74 MB/s
[53179] baixada  Sim Han How Decklist | 0.74 MB/s
[53180] baixada  Simoon | 0.74 MB/s
[53181] baixada  Simoon | 0.74 MB/s
[53182] baixada  Slay | 0.74 MB/s
[53183] baixada  Squirrel Nest | 0.74 MB/s
[53184] baixada  Swamp | 0.74 MB/s
[53185] baixada  Swamp | 0.74 MB/s
[53186] baixada  Swamp | 0.74 MB/s
[53187] baixada  Sylvan Safekeeper | 0.74 MB/s
[53188] baixada  Teferi's Response | 0.74 MB/s
[53189] baixada  Thornscape Battlemage | 0.74 MB/s
[53190] baixada  Thunderscape Battlemage | 0.74 MB/s
[53191] baixada  Underground River | 0.74 MB/s
[53192] baixada  Upheaval | 0.74 MB/s
[53193] baixada  Wax // Wane | 0.74 MB/s
[53194] baixada  Werebear | 0.74 MB/s
[53195] baixada  Wild Mongrel | 0.74 MB/s
[53196] baixada  Wild Mongrel | 0.74 MB/s
[53197] baixada  Wild Mongrel | 0.74 MB/s
[53198] baixada  Wonder | 0.74 MB/s
[53199] baixada  Yavimaya Coast | 0.74 MB/s
[53200] baixada  Yavimaya Coast | 0.74 MB/s
[53201] baixada  Accursed Centaur | 0.74 MB/s
[53202] baixada  Aether Charge | 0.74 MB/s
[53203] baixada  Aggravated Assault | 0.74 MB/s
[53204] baixada  Airborne Aid | 0.74 MB/s
[53205] baixada  Airdrop Condor | 0.74 MB/s
[53206] baixada  Akroma's Blessing | 0.74 MB/s
[53207] baixada  Akroma's Vengeance | 0.74 MB/s
[53208] baixada  Ancestor's Prophet | 0.74 MB/s
[53209] baixada  Animal Magnetism | 0.74 MB/s
[53210] baixada  Annex | 0.74 MB/s
[53211] baixada  Anurid Murkdiver | 0.74 MB/s
[53212] baixada  Aphetto Alchemist | 0.74 MB/s
[53213] baixada  Aphetto Dredging | 0.74 MB/s
[53214] baixada  Aphetto Grifter | 0.74 MB/s
[53215] baixada  Aphetto Vulture | 0.74 MB/s
[53216] baixada  Arcanis the Omnipotent | 0.74 MB/s
[53217] baixada  Artificial Evolution | 0.74 MB/s
[53218] baixada  Ascending Aven | 0.74 MB/s
[53219] baixada  Astral Slide | 0.74 MB/s
[53220] baixada  Aura Extraction | 0.74 MB/s
[53221] baixada  Aurification | 0.74 MB/s
[53222] baixada  Avarax | 0.74 MB/s
[53223] baixada  Aven Brigadier | 0.74 MB/s
[53224] baixada  Aven Fateshaper | 0.74 MB/s
[53225] baixada  Aven Soulgazer | 0.74 MB/s
[53226] baixada  Backslide | 0.74 MB/s
[53227] baixada  Barkhide Mauler | 0.74 MB/s
[53228] baixada  Barren Moor | 0.74 MB/s
[53229] baixada  Battering Craghorn | 0.74 MB/s
[53230] baixada  Battlefield Medic | 0.74 MB/s
[53231] baixada  Biorhythm | 0.74 MB/s
[53232] baixada  Birchlore Rangers | 0.74 MB/s
[53233] baixada  Blackmail | 0.74 MB/s
[53234] baixada  Blatant Thievery | 0.74 MB/s
[53235] baixada  Blistering Firecat | 0.74 MB/s
[53236] baixada  Bloodline Shaman | 0.74 MB/s
[53237] baixada  Bloodstained Mire | 0.74 MB/s
[53238] baixada  Boneknitter | 0.74 MB/s
[53239] baixada  Break Open | 0.74 MB/s
[53240] baixada  Brightstone Ritual | 0.74 MB/s
[53241] baixada  Broodhatch Nantuko | 0.74 MB/s
[53242] baixada  Butcher Orgg | 0.74 MB/s
[53243] baixada  Cabal Archon | 0.74 MB/s
[53244] baixada  Cabal Executioner | 0.74 MB/s
[53245] baixada  Cabal Slaver | 0.74 MB/s
[53246] baixada  Callous Oppressor | 0.74 MB/s
[53247] baixada  Catapult Master | 0.74 MB/s
[53248] baixada  Catapult Squad | 0.74 MB/s
[53249] baixada  Centaur Glade | 0.74 MB/s
[53250] baixada  Chain of Acid | 0.74 MB/s
[53251] baixada  Chain of Plasma | 0.74 MB/s
[53252] baixada  Chain of Silence | 0.74 MB/s
[53253] baixada  Chain of Smog | 0.74 MB/s
[53254] baixada  Chain of Vapor | 0.74 MB/s
[53255] baixada  Charging Slateback | 0.74 MB/s
[53256] baixada  Choking Tethers | 0.74 MB/s
[53257] baixada  Circle of Solace | 0.74 MB/s
[53258] baixada  Clone | 0.74 MB/s
[53259] baixada  Commando Raid | 0.74 MB/s
[53260] baixada  Complicate | 0.74 MB/s
[53261] baixada  Contested Cliffs | 0.74 MB/s
[53262] baixada  Convalescent Care | 0.74 MB/s
[53263] baixada  Cover of Darkness | 0.74 MB/s
[53264] baixada  Crafty Pathmage | 0.74 MB/s
[53265] baixada  Crowd Favorites | 0.74 MB/s
[53266] baixada  Crown of Ascension | 0.74 MB/s
[53267] baixada  Crown of Awe | 0.74 MB/s
[53268] baixada  Crown of Fury | 0.74 MB/s
[53269] baixada  Crown of Suspicion | 0.74 MB/s
[53270] baixada  Crown of Vigor | 0.74 MB/s
[53271] baixada  Crude Rampart | 0.74 MB/s
[53272] baixada  Cruel Revival | 0.74 MB/s
[53273] baixada  Cryptic Gateway | 0.74 MB/s
[53274] baixada  Custody Battle | 0.74 MB/s
[53275] baixada  Daru Cavalier | 0.74 MB/s
[53276] baixada  Daru Encampment | 0.74 MB/s
[53277] baixada  Daru Healer | 0.74 MB/s
[53278] baixada  Daru Lancer | 0.74 MB/s
[53279] baixada  Daunting Defender | 0.74 MB/s
[53280] baixada  Dawning Purist | 0.74 MB/s
[53281] baixada  Death Match | 0.74 MB/s
[53282] baixada  Death Pulse | 0.74 MB/s
[53283] baixada  Defensive Maneuvers | 0.74 MB/s
[53284] baixada  Demystify | 0.74 MB/s
[53285] baixada  Dirge of Dread | 0.74 MB/s
[53286] baixada  Disciple of Grace | 0.74 MB/s
[53287] baixada  Disciple of Malice | 0.74 MB/s
[53288] baixada  Discombobulate | 0.74 MB/s
[53289] baixada  Dispersing Orb | 0.74 MB/s
[53290] baixada  Disruptive Pitmage | 0.74 MB/s
[53291] baixada  Dive Bomber | 0.74 MB/s
[53292] baixada  Doom Cannon | 0.74 MB/s
[53293] baixada  Doomed Necromancer | 0.74 MB/s
[53294] baixada  Doubtless One | 0.74 MB/s
[53295] baixada  Dragon Roost | 0.74 MB/s
[53296] baixada  Dream Chisel | 0.74 MB/s
[53297] baixada  Dwarven Blastminer | 0.74 MB/s
[53298] baixada  Ebonblade Reaper | 0.74 MB/s
[53299] baixada  Elven Riders | 0.74 MB/s
[53300] baixada  Elvish Guidance | 0.74 MB/s
[53301] baixada  Elvish Pathcutter | 0.74 MB/s
[53302] baixada  Elvish Pioneer | 0.74 MB/s
[53303] baixada  Elvish Scrapper | 0.74 MB/s
[53304] baixada  Elvish Vanguard | 0.74 MB/s
[53305] baixada  Elvish Warrior | 0.74 MB/s
[53306] baixada  Embermage Goblin | 0.74 MB/s
[53307] baixada  Embermage Goblin | 0.74 MB/s
[53308] baixada  Enchantress's Presence | 0.74 MB/s
[53309] baixada  Endemic Plague | 0.74 MB/s
[53310] baixada  Entrails Feaster | 0.74 MB/s
[53311] baixada  Erratic Explosion | 0.74 MB/s
[53312] baixada  Essence Fracture | 0.74 MB/s
[53313] baixada  Everglove Courier | 0.74 MB/s
[53314] baixada  Exalted Angel | 0.74 MB/s
[53315] baixada  Explosive Vegetation | 0.74 MB/s
[53316] baixada  Fade from Memory | 0.74 MB/s
[53317] baixada  Fallen Cleric | 0.74 MB/s
[53318] baixada  False Cure | 0.74 MB/s
[53319] baixada  Feeding Frenzy | 0.74 MB/s
[53320] baixada  Festering Goblin | 0.74 MB/s
[53321] baixada  Fever Charm | 0.74 MB/s
[53322] baixada  Flamestick Courier | 0.74 MB/s
[53323] baixada  Fleeting Aven | 0.74 MB/s
[53324] baixada  Flooded Strand | 0.74 MB/s
[53325] baixada  Foothill Guide | 0.74 MB/s
[53326] baixada  Forest | 0.74 MB/s
[53327] baixada  Forest | 0.74 MB/s
[53328] baixada  Forest | 0.74 MB/s
[53329] baixada  Forest | 0.74 MB/s
[53330] baixada  Forgotten Cave | 0.74 MB/s
[53331] baixada  Frightshroud Courier | 0.74 MB/s
[53332] baixada  Future Sight | 0.74 MB/s
[53333] baixada  Gangrenous Goliath | 0.74 MB/s
[53334] baixada  Ghosthelm Courier | 0.74 MB/s
[53335] baixada  Gigapede | 0.74 MB/s
[53336] baixada  Glarecaster | 0.74 MB/s
[53337] baixada  Glory Seeker | 0.74 MB/s
[53338] baixada  Gluttonous Zombie | 0.74 MB/s
[53339] baixada  Goblin Burrows | 0.74 MB/s
[53340] baixada  Goblin Machinist | 0.74 MB/s
[53341] baixada  Goblin Piledriver | 0.74 MB/s
[53342] baixada  Goblin Pyromancer | 0.74 MB/s
[53343] baixada  Goblin Sharpshooter | 0.74 MB/s
[53344] baixada  Goblin Sky Raider | 0.74 MB/s
[53345] baixada  Goblin Sledder | 0.74 MB/s
[53346] baixada  Goblin Taskmaster | 0.74 MB/s
[53347] baixada  Grand Coliseum | 0.74 MB/s
[53348] baixada  Grand Melee | 0.74 MB/s
[53349] baixada  Grassland Crusader | 0.74 MB/s
[53350] baixada  Gratuitous Violence | 0.74 MB/s
[53351] baixada  Gravel Slinger | 0.74 MB/s
[53352] baixada  Gravespawn Sovereign | 0.74 MB/s
[53353] baixada  Graxiplon | 0.74 MB/s
[53354] baixada  Grinning Demon | 0.74 MB/s
[53355] baixada  Gustcloak Harrier | 0.74 MB/s
[53356] baixada  Gustcloak Runner | 0.74 MB/s
[53357] baixada  Gustcloak Savior | 0.74 MB/s
[53358] baixada  Gustcloak Sentinel | 0.74 MB/s
[53359] baixada  Gustcloak Skirmisher | 0.74 MB/s
[53360] baixada  Harsh Mercy | 0.74 MB/s
[53361] baixada  Haunted Cadaver | 0.74 MB/s
[53362] baixada  Head Games | 0.74 MB/s
[53363] baixada  Headhunter | 0.74 MB/s
[53364] baixada  Heedless One | 0.74 MB/s
[53365] baixada  Hystrodon | 0.74 MB/s
[53366] baixada  Imagecrafter | 0.74 MB/s
[53367] baixada  Improvised Armor | 0.74 MB/s
[53368] baixada  Infest | 0.74 MB/s
[53369] baixada  Information Dealer | 0.74 MB/s
[53370] baixada  Inspirit | 0.74 MB/s
[53371] baixada  Insurrection | 0.74 MB/s
[53372] baixada  Invigorating Boon | 0.74 MB/s
[53373] baixada  Ironfist Crusher | 0.74 MB/s
[53374] baixada  Island | 0.74 MB/s
[53375] baixada  Island | 0.74 MB/s
[53376] baixada  Island | 0.74 MB/s
[53377] baixada  Island | 0.74 MB/s
[53378] baixada  Ixidor's Will | 0.74 MB/s
[53379] baixada  Ixidor, Reality Sculptor | 0.74 MB/s
[53380] baixada  Jareth, Leonine Titan | 0.74 MB/s
[53381] baixada  Kaboom! | 0.74 MB/s
[53382] baixada  Kamahl's Summons | 0.74 MB/s
[53383] baixada  Kamahl, Fist of Krosa | 0.74 MB/s
[53384] baixada  Krosan Colossus | 0.74 MB/s
[53385] baixada  Krosan Groundshaker | 0.74 MB/s
[53386] baixada  Krosan Tusker | 0.74 MB/s
[53387] baixada  Lavamancer's Skill | 0.74 MB/s
[53388] baixada  Lay Waste | 0.74 MB/s
[53389] baixada  Leery Fogbeast | 0.74 MB/s
[53390] baixada  Lightning Rift | 0.74 MB/s
[53391] baixada  Lonely Sandbar | 0.74 MB/s
[53392] baixada  Mage's Guile | 0.74 MB/s
[53393] baixada  Mana Echoes | 0.74 MB/s
[53394] baixada  Meddle | 0.74 MB/s
[53395] baixada  Menacing Ogre | 0.74 MB/s
[53396] baixada  Misery Charm | 0.74 MB/s
[53397] baixada  Mistform Dreamer | 0.74 MB/s
[53398] baixada  Mistform Mask | 0.74 MB/s
[53399] baixada  Mistform Mutant | 0.74 MB/s
[53400] baixada  Mistform Shrieker | 0.74 MB/s
[53401] baixada  Mistform Skyreaver | 0.74 MB/s
[53402] baixada  Mistform Stalker | 0.74 MB/s
[53403] baixada  Mistform Wall | 0.74 MB/s
[53404] baixada  Mobilization | 0.74 MB/s
[53405] baixada  Mountain | 0.74 MB/s
[53406] baixada  Mountain | 0.74 MB/s
[53407] baixada  Mountain | 0.74 MB/s
[53408] baixada  Mountain | 0.74 MB/s
[53409] baixada  Mythic Proportions | 0.74 MB/s
[53410] baixada  Nameless One | 0.74 MB/s
[53411] baixada  Nantuko Husk | 0.74 MB/s
[53412] baixada  Naturalize | 0.74 MB/s
[53413] baixada  Nosy Goblin | 0.74 MB/s
[53414] baixada  Nova Cleric | 0.74 MB/s
[53415] baixada  Oblation | 0.74 MB/s
[53416] baixada  Oversold Cemetery | 0.74 MB/s
[53417] baixada  Overwhelming Instinct | 0.74 MB/s
[53418] baixada  Pacifism | 0.74 MB/s
[53419] baixada  Patriarch's Bidding | 0.74 MB/s
[53420] baixada  Pearlspear Courier | 0.74 MB/s
[53421] baixada  Peer Pressure | 0.74 MB/s
[53422] baixada  Piety Charm | 0.74 MB/s
[53423] baixada  Pinpoint Avalanche | 0.74 MB/s
[53424] baixada  Plains | 0.74 MB/s
[53425] baixada  Plains | 0.74 MB/s
[53426] baixada  Plains | 0.74 MB/s
[53427] baixada  Plains | 0.74 MB/s
[53428] baixada  Polluted Delta | 0.74 MB/s
[53429] baixada  Primal Boost | 0.74 MB/s
[53430] baixada  Profane Prayers | 0.74 MB/s
[53431] baixada  Prowling Pangolin | 0.74 MB/s
[53432] baixada  Psychic Trance | 0.74 MB/s
[53433] baixada  Quicksilver Dragon | 0.74 MB/s
[53434] baixada  Ravenous Baloth | 0.74 MB/s
[53435] baixada  Read the Runes | 0.74 MB/s
[53436] baixada  Reckless One | 0.74 MB/s
[53437] baixada  Reminisce | 0.74 MB/s
[53438] baixada  Renewed Faith | 0.74 MB/s
[53439] baixada  Righteous Cause | 0.74 MB/s
[53440] baixada  Riptide Biologist | 0.74 MB/s
[53441] baixada  Riptide Chronologist | 0.74 MB/s
[53442] baixada  Riptide Entrancer | 0.74 MB/s
[53443] baixada  Riptide Laboratory | 0.74 MB/s
[53444] baixada  Riptide Replicator | 0.74 MB/s
[53445] baixada  Riptide Shapeshifter | 0.74 MB/s
[53446] baixada  Risky Move | 0.74 MB/s
